latitude,longitude,date,time_of_day,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,location,heat_index,is_raining
45.764,4.8357,2025-04-14,Evening,0.8819057739680934,-0.07838552178576508,-0.23952060784443246,0.49069809272379783,3.0,Lyon,0.2953554389225302,0
45.764,4.8357,2025-04-15,Night,0.1994673303047718,1.2426142869075778,0.0999463590030584,-0.20196289225047742,3.0,Lyon,-0.08778293347304128,1
45.764,4.8357,2025-04-15,Morning,-0.08805749621327733,1.2855736302797185,3.6077716830937967,-0.4939365809840289,61.0,Lyon,-0.24920671473615003,1
45.764,4.8357,2025-04-15,Afternoon,0.28260703917746044,0.8452403607152712,2.1933259878959186,0.1272840333426758,61.0,Lyon,-0.041106177445154574,1
45.764,4.8357,2025-04-15,Evening,0.06090114885029037,0.9204192116165186,0.6657246370822096,-1.1120510922390998,3.0,Lyon,-0.16557752685285268,1
45.764,4.8357,2025-04-16,Night,-0.6838920764675481,1.5540695263556012,21.712676581626635,-0.7579553420728783,63.0,Lyon,-0.5837234662693394,1
45.764,4.8357,2025-04-16,Morning,-1.037235839176476,1.060037077575977,5.135373033907505,-0.8915177741531196,61.0,Lyon,-0.7820996793878585,1
45.764,4.8357,2025-04-16,Afternoon,-0.8501714942129261,0.39416725530778846,0.49599115365846425,-0.7517431359296112,61.0,Lyon,-0.6770769783251133,1
45.764,4.8357,2025-04-16,Evening,-0.8952055031856326,0.6841428230697417,0.21310201461888859,-1.0343985154482618,61.0,Lyon,-0.702360221173552,1
45.764,4.8357,2025-04-17,Night,-1.0822698481491828,1.360752481180966,0.15652418681097344,-0.5933318792763014,61.0,Lyon,-0.8073829222362975,1
45.764,4.8357,2025-04-17,Morning,-1.203515256921854,1.1996549435354362,2.5327929547434094,0.270164774637818,61.0,Lyon,-0.8754531914436324,1
45.764,4.8357,2025-04-17,Afternoon,-0.9540961303037873,0.38342741946475284,1.231502915161361,0.5248652265117666,61.0,Lyon,-0.7354229233599718,1
45.764,4.8357,2025-04-17,Evening,-1.0684132300037348,0.7378420022849179,0.8354581205059549,-0.6647722499238726,61.0,Lyon,-0.7996034628983164,1
45.764,4.8357,2025-04-18,Night,-1.3351531293036116,1.14595576432026,-0.23952060784443246,-1.5655421406975942,2.0,Lyon,-0.9493580551544535,0
45.764,4.8357,2025-04-18,Morning,-1.5014325470489895,1.5755491980416716,-0.23952060784443246,-1.5593299345543272,45.0,Lyon,-1.0427115672102272,0
45.764,4.8357,2025-04-18,Afternoon,0.09207853967754842,-0.6905561648387775,-0.23952060784443246,-1.161748741385236,1.0,Lyon,-0.14807374334239526,0
45.764,4.8357,2025-04-18,Evening,0.23064472113203058,-0.9268325533855539,-0.23952060784443246,-0.941215423299256,0.0,Lyon,-0.07027914996258346,0
45.764,4.8357,2025-04-19,Night,-0.6977486946129962,0.45860627036600027,-0.23952060784443246,-1.0592473400213298,0.0,Lyon,-0.5915029256073205,0
45.764,4.8357,2025-04-19,Morning,-0.3686540136586028,0.27602906103440045,-0.23952060784443246,-0.6647722499238726,3.0,Lyon,-0.4067407663302684,0
45.764,4.8357,2025-04-19,Afternoon,1.3114609364769862,-1.32420647957786,-0.23952060784443246,1.8201102073829458,1.0,Lyon,2.1235283833480993,0
45.764,4.8357,2025-04-19,Evening,0.8992265466499034,-1.0557105835019776,0.0999463590030583,0.21425491934841412,3.0,Lyon,0.3050797630950065,1
45.764,4.8357,2025-04-20,Night,-0.28205015024955155,-0.024686342570588406,1.967014676664258,0.08379859033980663,61.0,Lyon,-0.3581191454678861,1
45.764,4.8357,2025-04-20,Morning,-0.6284656038857557,0.5767444646393883,-0.23952060784443246,-0.543634230130165,1.0,Lyon,-0.5526056289174149,0
45.764,4.8357,2025-04-20,Afternoon,0.9442605556226102,-1.743060077456237,-0.23952060784443246,2.1990547821222353,2.0,Lyon,0.3303630059434454,0
45.764,4.8357,2025-04-20,Evening,0.5424186294046137,-1.4208650021651779,-0.23952060784443246,1.4318473234287556,3.0,Lyon,0.10475868514199214,0
45.764,4.8357,2025-04-21,Night,-0.295906768395,0.5123054495811765,0.7788802926980398,0.7329741323112127,61.0,Lyon,-0.36589860480586744,1
45.764,4.8357,2025-04-21,Morning,-0.4171521771676715,0.791541181500095,0.0999463590030583,0.05273755962347119,61.0,Lyon,-0.43396887401320255,1
45.764,4.8357,2025-04-21,Afternoon,0.3969241388774075,-0.6798163289957418,-0.18294278003651734,-0.23302392296681287,3.0,Lyon,0.023074362093189766,1
45.764,4.8357,2025-04-21,Evening,0.16136163040478932,0.050492508330659026,-0.23952060784443246,-1.0281863093049948,2.0,Lyon,-0.10917644665248946,0
45.764,4.8357,2025-04-22,Night,-0.6873562310039103,1.7044272281580952,-0.23952060784443246,-1.4692529454769547,3.0,Lyon,-0.5856683311038348,0
45.764,4.8357,2025-04-22,Morning,-0.5487900495494289,1.2426142869075778,-0.23952060784443246,-1.3512210287548811,3.0,Lyon,-0.5078737377240233,0
45.764,4.8357,2025-04-22,Afternoon,0.843800074068111,-1.0879300910310836,-0.23952060784443246,-0.0404455325255345,3.0,Lyon,0.273961925743082,0
45.764,4.8357,2025-04-22,Evening,0.6082375655954924,-0.7657350157400244,-0.23952060784443246,-0.16158355231924196,0.0,Lyon,0.14171111699740255,0
45.764,4.8357,2025-04-23,Night,-0.44832956799492957,0.41564692699385875,-0.23952060784443246,-1.2207646997462733,0.0,Lyon,-0.45147265752365995,0
45.764,4.8357,2025-04-23,Morning,-0.5280051223312564,0.6948826589127773,-0.23952060784443246,-1.4257675024740857,1.0,Lyon,-0.4962045487170515,0
45.764,4.8357,2025-04-23,Afternoon,0.15096916679570305,-0.20726355190218873,3.438038199670051,0.024782631978769416,61.0,Lyon,-0.11501104115597541,1
45.764,4.8357,2025-04-23,Evening,-0.403295559022223,1.4359313320822134,2.9854155772067306,-0.7113637959983755,61.0,Lyon,-0.4261894146752212,1
45.764,4.8357,2025-04-24,Night,-0.8986696577219945,1.1996549435354362,-0.23952060784443246,-1.5469055222677932,3.0,Lyon,-0.7043050860080472,0
45.764,4.8357,2025-04-24,Morning,-0.6111448312039454,1.0492972417329423,0.15652418681097344,-1.338796616468347,2.0,Lyon,-0.5428813047449385,1
45.764,4.8357,2025-04-24,Afternoon,0.24796549381384017,-0.5616781347223537,-0.18294278003651734,0.3136502176406872,3.0,Lyon,-0.06055482579010737,1
45.764,4.8357,2025-04-24,Evening,-0.11923488704053575,-0.013946506727553255,-0.23952060784443246,-0.25476664446824765,3.0,Lyon,-0.26671049824660764,0
45.764,4.8357,2025-04-25,Night,-0.8120657943129437,1.0707769134190126,-0.23952060784443246,-1.2425074212477076,2.0,Lyon,-0.6556834651456651,0
45.764,4.8357,2025-04-25,Morning,-0.6388580674948415,0.8559801965583068,-0.23952060784443246,-0.22370561375191217,2.0,Lyon,-0.5584402234209006,0
45.764,4.8357,2025-04-25,Afternoon,0.3518901299047013,-0.8946130458564481,-0.23952060784443246,0.646003246305474,2.0,Lyon,-0.002208880755248767,0
45.764,4.8357,2025-04-25,Evening,0.08168607606846252,-0.3683610895477183,-0.23952060784443246,-0.05908215095533557,0.0,Lyon,-0.153908337845881,0
45.764,4.8357,2025-04-26,Night,-0.6908203855402721,1.0170777342038364,-0.23952060784443246,-1.410236987115918,0.0,Lyon,-0.58761319593833,0
45.764,4.8357,2025-04-26,Morning,-0.7808884034856852,1.360752481180966,-0.23952060784443246,-1.2642501427491424,3.0,Lyon,-0.6381796816352074,0
45.764,4.8357,2025-04-26,Afternoon,0.629022492813665,-0.6046374780944949,-0.23952060784443246,-0.5529525393450657,3.0,Lyon,0.15338030600437444,0
45.764,4.8357,2025-04-26,Evening,0.5909167929136825,-0.6798163289957418,-0.23952060784443246,-0.4131779011215572,3.0,Lyon,0.13198679282492626,0
45.764,4.8357,2025-04-27,Night,-0.11577073250417391,0.49082577789510623,-0.1263649522286022,-1.2704623488924094,3.0,Lyon,-0.26476563341211246,1
45.764,4.8357,2025-04-27,Morning,-0.18158966869505222,0.9096793757734831,-0.23952060784443246,-0.8293957127204493,3.0,Lyon,-0.3017180652675227,0
45.764,4.8357,2025-04-27,Afternoon,0.8334076104590247,-0.6046374780944949,-0.23952060784443246,-0.1709018615341423,3.0,Lyon,0.26812733123959603,0
45.764,4.8357,2025-04-27,Evening,0.7883736014863185,-0.6475968214666359,-0.23952060784443246,-0.3137826028292845,3.0,Lyon,0.24284408839115754,0
45.764,4.8357,2025-04-28,Night,0.13364839411389312,0.2867688968774351,-0.23952060784443246,-1.2083402874597389,3.0,Lyon,-0.12473536532845171,0
45.764,4.8357,2025-04-28,Morning,-0.0014536328042268484,0.791541181500095,-0.23952060784443246,-1.3760698533279492,2.0,Lyon,-0.20058509387376813,0
45.764,4.8357,2025-04-28,Afternoon,1.5297026722677949,-1.0664504193450128,-0.23952060784443246,-1.0375046185198953,0.0,Lyon,2.4000881628133297,0
45.764,4.8357,2025-04-28,Evening,1.467347890613278,-0.8946130458564481,-0.23952060784443246,-0.518785405557097,3.0,Lyon,2.4677694590537653,0
45.764,4.8357,2025-04-29,Night,0.24450133927747833,0.37268758362171817,-0.23952060784443246,-1.2549318335342416,0.0,Lyon,-0.06249969062460255,0
45.764,4.8357,2025-04-29,Morning,0.06782945792301405,0.7271021664418832,-0.23952060784443246,-1.4661468424053214,1.0,Lyon,-0.16168779718386234,0
45.764,4.8357,2025-04-29,Afternoon,2.0493258527221005,-1.5819625398107073,-0.23952060784443246,-1.3419027195399804,0.0,Lyon,2.383751298203569,0
45.764,4.8357,2025-04-29,Evening,1.786050107958585,-1.0557105835019776,-0.23952060784443246,-0.38522297347685547,3.0,Lyon,2.5504262145198147,0
45.764,4.8357,2025-04-30,Night,0.4696713841410106,0.5445249571102824,-0.23952060784443246,-0.928791011012722,0.0,Lyon,0.06391652361759095,0
45.764,4.8357,2025-04-30,Morning,0.3207127390774433,0.5337851212672478,-0.23952060784443246,-1.4661468424053214,0.0,Lyon,-0.01971266426570618,0
45.764,4.8357,2025-04-30,Afternoon,2.316065752021977,-1.8826779434156962,-0.23952060784443246,-1.1306877106689008,0.0,Lyon,2.3538003797523417,0
45.764,4.8357,2025-04-30,Evening,2.288352515731081,-1.9041576151017665,-0.23952060784443246,-1.0965205768809323,0.0,Lyon,2.3254053531687107,0
45.764,4.8357,2025-05-01,Night,0.566667711159148,0.35120791193564693,-0.23952060784443246,-1.3947064717577502,0.0,Lyon,0.11837273898345921,0
45.764,4.8357,2025-05-01,Morning,0.4662072296046488,0.45860627036600027,-0.23952060784443246,-1.2953111734654774,0.0,Lyon,0.061971658783095775,0
45.764,4.8357,2025-05-01,Afternoon,2.468488551621907,-2.2370925262358607,-0.23952060784443246,0.8416877398183857,0.0,Lyon,2.227578651993597,0
45.764,4.8357,2025-05-01,Evening,2.0527900072584626,-2.0867348244333668,-0.23952060784443246,0.10554131184124105,0.0,Lyon,2.084047627207845,0
45.764,4.8357,2025-05-02,Night,0.6705923472500093,-0.6475968214666359,-0.23952060784443246,-0.9505337325141565,2.0,Lyon,0.1767186840183178,0
45.764,4.8357,2025-05-02,Morning,0.6948414290045436,-0.48649928382110635,-0.23952060784443246,-0.941215423299256,2.0,Lyon,0.19033273785978486,0
45.764,4.8357,2025-05-02,Afternoon,2.5516282604945966,-2.494848586468708,-0.23952060784443246,1.7704125582368095,3.0,Lyon,2.120222113129458,0
45.764,4.8357,2025-05-02,Evening,1.678661317331362,-1.5175235247524956,-0.1263649522286022,0.9597196565404595,3.0,Lyon,2.21415908463558,1
45.764,4.8357,2025-05-03,Night,0.6117017201318542,-0.056905850099694316,-0.18294278003651734,-0.7703797543594124,3.0,Lyon,0.14365598183189773,1
45.764,4.8357,2025-05-03,Morning,0.6983055835409054,-0.37910092539075346,-0.18294278003651734,-0.41007179804992355,61.0,Lyon,0.19227760269428004,1
45.764,4.8357,2025-05-03,Afternoon,2.3091374429492535,-2.1833933470206848,-0.23952060784443246,1.7921552797382443,0.0,Lyon,2.170205139375987,0
45.764,4.8357,2025-05-03,Evening,0.9615813283044202,0.13641119507494115,9.944488397580292,-0.39454128269175615,80.0,Lyon,0.34008733011592174,1
45.764,4.8357,2025-05-04,Night,0.677520656322733,0.34046807609261226,0.6091468092742944,-1.0685656492362305,3.0,Lyon,0.18060841368730815,1
45.764,4.8357,2025-05-04,Morning,0.4419581478501144,0.9741183908316949,0.0999463590030583,-0.8418201250069833,3.0,Lyon,0.04835760494162872,1
45.764,4.8357,2025-05-04,Afternoon,1.221392918531573,-0.08912535762880024,0.5525689814663796,-0.8542445372935173,3.0,Lyon,2.811038102342183,1
45.764,4.8357,2025-05-04,Evening,0.008938830804859785,1.210394779378472,8.982665324845735,0.21425491934841412,61.0,Lyon,-0.194750499370282,1
45.764,4.8357,2025-05-05,Night,-0.4898994224312739,0.9741183908316949,1.967014676664258,0.21736102242004812,61.0,Lyon,-0.47481103553760334,1
45.764,4.8357,2025-05-05,Morning,-0.6146089857403072,0.42638676283689436,-0.23952060784443246,0.3633478667868237,3.0,Lyon,-0.5448261695794336,0
45.764,4.8357,2025-05-05,Afternoon,-0.39636724994949896,0.16863070260404708,-0.23952060784443246,0.6863825862367099,3.0,Lyon,-0.42229968500623066,0
45.764,4.8357,2025-05-05,Evening,-0.5141485041858083,0.4693461062090359,-0.18294278003651734,0.47827368043726376,3.0,Lyon,-0.48842508937907037,1
45.764,4.8357,2025-05-06,Night,-0.8467073396765639,0.6948826589127773,-0.23952060784443246,0.6118361125175056,3.0,Lyon,-0.6751321134906179,0
45.764,4.8357,2025-05-06,Morning,-0.8189941033856677,0.49082577789510623,-0.23952060784443246,0.7982022968155169,3.0,Lyon,-0.6595731948146556,0
45.764,4.8357,2025-05-06,Afternoon,-0.23008783220412096,-0.19652371605915311,-0.23952060784443246,0.9410830381106589,3.0,Lyon,-0.3289461729504568,0
45.764,4.8357,2025-05-06,Evening,-0.320155850149534,-0.1643042085300472,-0.23952060784443246,0.45653095893582935,3.0,Lyon,-0.3795126586473343,0
45.764,4.8357,2025-05-07,Night,-0.6942845400766343,0.2545493893483292,1.4578142263930214,-0.3075703966860175,61.0,Lyon,-0.5895580607728254,1
45.764,4.8357,2025-05-07,Morning,-0.8328507215311158,0.45860627036600027,1.967014676664258,-0.23302392296681287,61.0,Lyon,-0.6673526541526368,1
45.764,4.8357,2025-05-07,Afternoon,-0.4656503406767395,0.27602906103440045,1.684125537624682,-0.15847744924760826,3.0,Lyon,-0.46119698169613627,1
45.764,4.8357,2025-05-07,Evening,-0.3686540136586028,0.2330697176622589,-0.1263649522286022,-0.17711406767740934,3.0,Lyon,-0.4067407663302684,1
45.764,4.8357,2025-05-08,Night,-0.5834315949130492,0.6411834796976001,-0.23952060784443246,-1.3884942656144832,3.0,Lyon,-0.5273223860689762,0
45.764,4.8357,2025-05-08,Morning,-0.6042165221312213,0.8667200324013415,-0.23952060784443246,-0.6057562915628354,3.0,Lyon,-0.5389915750759479,0
45.764,4.8357,2025-05-08,Afternoon,0.5597394020864237,-0.7227756723678833,-0.23952060784443246,-0.11188590317310543,3.0,Lyon,0.11448300931446843,0
45.764,4.8357,2025-05-08,Evening,0.13711254865025496,-0.20726355190218873,-0.23952060784443246,-0.8511384342218841,3.0,Lyon,-0.12279050049395653,0
45.764,4.8357,2025-05-09,Night,-0.39636724994949896,0.8774598682443772,-0.23952060784443246,-1.481677357763489,2.0,Lyon,-0.42229968500623066,0
45.764,4.8357,2025-05-09,Morning,-0.44832956799492957,0.8345005248722357,-0.23952060784443246,-1.5158444915514577,2.0,Lyon,-0.45147265752365995,0
45.764,4.8357,2025-05-09,Afternoon,0.9304039374771622,-1.2168081211475072,-0.23952060784443246,-1.33258441032508,2.0,Lyon,0.3225835466054643,0
45.764,4.8357,2025-05-09,Evening,0.719090510759078,-0.4328001046059301,-0.18294278003651734,-1.1182632983823668,3.0,Lyon,0.20394679170125193,1
45.764,4.8357,2025-05-10,Night,-0.1261631961132598,0.6519233155406358,-0.23952060784443246,-1.1710670506001366,2.0,Lyon,-0.27060022791559823,0
45.764,4.8357,2025-05-10,Morning,0.1059351578229969,0.823760689029201,-0.23952060784443246,-0.5374220239868982,2.0,Lyon,-0.14029428400441393,0
45.764,4.8357,2025-05-10,Afternoon,1.4638837360769161,-1.3671658229500017,-0.23952060784443246,1.3044970974917804,2.0,Lyon,2.183430220250554,0
45.764,4.8357,2025-05-10,Evening,1.2941401637951762,-1.1416292702462603,-0.23952060784443246,0.12417793027104244,0.0,Lyon,2.2229109763908093,0
45.764,4.8357,2025-05-11,Night,0.06782945792301405,0.050492508330659026,-0.23952060784443246,-0.7331065174998099,1.0,Lyon,-0.16168779718386234,0
45.764,4.8357,2025-05-11,Morning,0.08168607606846252,0.26528922519136483,-0.23952060784443246,-1.018868000090094,1.0,Lyon,-0.153908337845881,0
45.764,4.8357,2025-05-11,Afternoon,1.678661317331362,-1.5175235247524956,-0.23952060784443246,0.8696426674630879,2.0,Lyon,2.21415908463558,0
45.764,4.8357,2025-05-11,Evening,0.6705923472500093,0.2330697176622589,0.0999463590030583,0.1459206517724772,80.0,Lyon,0.1767186840183178,1
45.764,4.8357,2025-05-12,Night,0.11286346689572095,1.5433296905125657,4.286705616788778,-1.1897036690299378,3.0,Lyon,-0.1364045543354234,1
45.764,4.8357,2025-05-12,Morning,0.1717540940138752,0.6304436438545654,-0.06978712442068707,-1.2425074212477076,2.0,Lyon,-0.10334185214900374,1
45.764,4.8357,2025-05-12,Afternoon,1.023936109958937,-1.002011404286801,1.8538590210484276,-0.674090559138773,2.0,Lyon,0.37509489713683697,1
45.764,4.8357,2025-05-12,Evening,0.5701318656955099,0.09345185170279964,0.04336853119514319,-0.4535572410527932,3.0,Lyon,0.12031760381795438,1
45.764,4.8357,2025-05-13,Night,-0.14694812333143195,0.9741183908316949,-0.23952060784443246,-1.5313750069096255,1.0,Lyon,-0.2822694169225699,0
45.764,4.8357,2025-05-13,Morning,-0.24394445034956944,1.1137362567911542,-0.23952060784443246,-1.167960947528503,1.0,Lyon,-0.33672563228843816,0
45.764,4.8357,2025-05-13,Afternoon,1.3218534000860724,-1.1631089419323306,-0.23952060784443246,-0.5094670963421964,1.0,Lyon,2.2256337871591025,0
45.764,4.8357,2025-05-13,Evening,1.3114609364769862,-1.3456861512639309,-0.23952060784443246,-0.39454128269175615,1.0,Lyon,2.1106922754404303,0
45.764,4.8357,2025-05-14,Night,0.06782945792301405,0.7808013456570594,-0.23952060784443246,-1.428873605545719,0.0,Lyon,-0.16168779718386234,0
45.764,4.8357,2025-05-14,Morning,0.06090114885029037,0.6519233155406358,-0.23952060784443246,-1.702210675849469,0.0,Lyon,-0.16557752685285268,0
45.764,4.8357,2025-05-14,Afternoon,1.8553331986858257,-1.6893608982410608,-0.23952060784443246,-0.8759872587949521,1.0,Lyon,2.2106583279334884,0
45.764,4.8357,2025-05-14,Evening,1.7133028626949827,-1.635661719025884,-0.23952060784443246,-0.35105583968888665,3.0,Lyon,2.163009139488354,0
45.764,4.8357,2025-05-15,Night,0.5285620112591656,0.22232988181922328,-0.23952060784443246,-1.5065261823365572,0.0,Lyon,0.09697922580401103,0
45.764,4.8357,2025-05-15,Morning,0.4350298387773907,0.42638676283689436,-0.23952060784443246,-0.9940191755170259,0.0,Lyon,0.04446787527263836,0
45.764,4.8357,2025-05-15,Afternoon,2.0077559982857553,-1.9148974509448022,-0.23952060784443246,1.3324520251364826,1.0,Lyon,2.1614532476207575,0
45.764,4.8357,2025-05-15,Evening,1.2906760092588143,-1.6034422114967781,-0.23952060784443246,1.2889665821336131,0.0,Lyon,1.9449897915414327,0
45.764,4.8357,2025-05-16,Night,0.07129361245937627,-0.48649928382110635,-0.23952060784443246,0.183193888632079,0.0,Lyon,-0.15974293234936696,0
45.764,4.8357,2025-05-16,Morning,-0.06034425992238111,-1.0771902551880483,-0.23952060784443246,1.0653271609759996,0.0,Lyon,-0.2336477960601878,0
45.764,4.8357,2025-05-16,Afternoon,1.28374770018609,-2.2693120337649666,-0.23952060784443246,1.493969384861426,0.0,Lyon,1.5431807167347062,0
45.764,4.8357,2025-05-16,Evening,0.9892945645953164,-2.2370925262358607,-0.23952060784443246,0.7826717814573493,0.0,Lyon,0.35564624879188395,0
45.764,4.8357,2025-05-17,Night,-0.03955933270420896,-1.0557105835019776,-0.23952060784443246,-0.7517431359296112,0.0,Lyon,-0.22197860705321612,0
45.764,4.8357,2025-05-17,Morning,-0.11577073250417391,-0.5079789555071771,-0.23952060784443246,-0.9909130724453924,0.0,Lyon,-0.26476563341211246,0
45.764,4.8357,2025-05-17,Afternoon,1.342638327304245,-1.8719381075726607,-0.23952060784443246,0.24842205313638324,1.0,Lyon,1.813711415213001,0
45.764,4.8357,2025-05-17,Evening,1.2317853821406595,-1.743060077456237,-0.23952060784443246,-0.37590466426195474,1.0,Lyon,1.8284923879551649,0
45.764,4.8357,2025-05-18,Night,-0.07420087806782923,-0.12134486515790614,-0.23952060784443246,-0.8884116710814861,0.0,Lyon,-0.24142725539816892,0
45.764,4.8357,2025-05-18,Morning,-0.25087275942229315,0.30824856856350635,-0.23952060784443246,-1.3947064717577502,0.0,Lyon,-0.3406153619574285,0
45.764,4.8357,2025-05-18,Afternoon,1.467347890613278,-1.8182389283574845,-0.23952060784443246,-1.2518257304626084,0.0,Lyon,1.9158168190240024,0
