time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-03-08 14:00:00,8.708520107843116,65.38431134833918,0.09572069849293952,13.309852588977918,0.0,43.2965,5.3698
2025-03-08 14:00:00,13.805304207716182,57.21057112744006,0.07699265927743867,10.954144256824112,3.0,48.8566,2.3522
2025-03-08 14:00:00,8.737205475283357,79.55407637630718,0.152748489841963,8.489293798354735,3.0,45.764,4.8357
2025-03-08 14:00:00,10.76591641214171,64.85336809465876,0.0833406272771714,10.258177440643925,3.0,44.8378,-0.5792
2025-03-08 13:00:00,13.026509280979445,59.681183361846934,0.07694961130314645,10.852445267308031,3.0,48.8566,2.3522
2025-03-08 13:00:00,8.290601292621078,66.37947709325199,0.09571557580009582,13.366996208109157,0.0,43.2965,5.3698
2025-03-08 13:00:00,8.592836258746441,80.04443452366989,0.15274846740417997,8.439959454880151,3.0,45.764,4.8357
2025-03-08 13:00:00,10.18697463559673,67.90658551705052,0.08314237968624855,10.05867973531935,3.0,44.8378,-0.5792
2025-03-08 12:00:00,7.907020998297969,67.25450040495453,0.0957051520655594,13.370711282526571,0.0,43.2965,5.3698
2025-03-08 12:00:00,12.175692622004027,62.22530533069789,0.07692282034247398,10.740321082921401,3.0,48.8566,2.3522
2025-03-08 12:00:00,9.397032909108734,71.30975470954068,0.0829490609861412,9.809367133386734,3.0,44.8378,-0.5792
2025-03-08 12:00:00,8.391345211407891,80.7042070022378,0.15274357966967378,8.383826628764579,3.0,45.764,4.8357
2025-03-08 11:00:00,8.516262398437252,74.6279772081201,0.0828727431885912,9.517618463465118,3.0,44.8378,-0.5792
2025-03-08 11:00:00,7.592984825459655,67.96544319661298,0.09569360544134764,13.354155999293397,0.0,43.2965,5.3698
2025-03-08 11:00:00,8.168629708966304,81.41244696737861,0.15272439612475974,8.339267701871192,3.0,45.764,4.8357
2025-03-08 11:00:00,11.363024061083598,64.63974320995317,0.07690383061622495,10.594197623735273,3.0,48.8566,2.3522
2025-03-08 10:00:00,7.372020078683465,68.45151857614947,0.0956906002017103,13.384049283578605,0.0,43.2965,5.3698
2025-03-08 10:00:00,7.968418536905059,82.11145869787445,0.15272075631220433,8.284844200851891,3.0,45.764,4.8357
2025-03-08 10:00:00,7.701885075270443,77.4687723111732,0.0827658959963816,9.201820194689793,3.0,44.8378,-0.5792
2025-03-08 10:00:00,10.685800305888625,66.74574268911078,0.07688953018623347,10.411869660210687,3.0,48.8566,2.3522
2025-03-08 09:00:00,7.828023818317828,82.70655590161344,0.15270775566091827,8.238860564716758,3.0,45.764,4.8357
2025-03-08 09:00:00,7.253083927630189,68.6700788375103,0.0956788346382049,13.397527867394928,0.0,43.2965,5.3698
2025-03-08 09:00:00,10.208988860098435,68.3797433349448,0.07687181636200618,10.238743324392818,3.0,48.8566,2.3522
2025-03-08 09:00:00,7.090248242993116,79.54441292828629,0.0828379129086629,8.881988593122918,3.0,44.8378,-0.5792
2025-03-08 08:00:00,6.7445670053842015,80.70770475774985,0.0830462034415871,8.589119757180418,3.0,44.8378,-0.5792
2025-03-08 08:00:00,7.234119423773893,68.62111805620334,0.09567177530500251,13.343909293269206,0.0,43.2965,5.3698
2025-03-08 08:00:00,7.762294454333809,83.15103019034153,0.15269295114182552,8.197042020686892,3.0,45.764,4.8357
2025-03-08 08:00:00,9.953154875322872,69.44924225622367,0.07686064331490872,10.041962610059091,3.0,48.8566,2.3522
2025-03-08 07:00:00,6.643454901900245,80.95673601672966,0.08329909709016936,8.353676551890606,3.0,44.8378,-0.5792
2025-03-08 07:00:00,9.901691968619962,69.91384124525052,0.0768396911817162,9.850292786884712,3.0,48.8566,2.3522
2025-03-08 07:00:00,7.303329219035379,68.32185482131281,0.0956688300022086,13.269978862217357,0.0,43.2965,5.3698
2025-03-08 07:00:00,7.766149357459593,83.44542495143263,0.1526962504245492,8.17067611668355,3.0,45.764,4.8357
2025-03-08 06:00:00,6.7198053066997865,80.46883698046655,0.083467818232529,8.200201802116174,3.0,44.8378,-0.5792
2025-03-08 06:00:00,7.822281508993395,83.58181174488867,0.1526774022666879,8.15505484004481,3.0,45.764,4.8357
2025-03-08 06:00:00,10.015470145717591,69.7699508450662,0.0768311759158696,9.69981027329759,3.0,48.8566,2.3522
2025-03-08 06:00:00,7.443740917302068,67.7904878712372,0.09566296890737719,13.24495057508986,0.0,43.2965,5.3698
2025-03-08 05:00:00,10.250542747266882,69.06293968156956,0.07683798971448226,9.559692700389679,3.0,48.8566,2.3522
2025-03-08 05:00:00,7.909514704238912,83.61851459298644,0.1526747281555358,8.151763260331078,3.0,45.764,4.8357
2025-03-08 05:00:00,7.63474054479376,67.06369990904314,0.09565778390539134,13.212505382843773,0.0,43.2965,5.3698
2025-03-08 05:00:00,6.904864072053247,79.53513332695216,0.08363399770909295,8.14288053458626,3.0,44.8378,-0.5792
2025-03-08 04:00:00,7.1490504351898245,78.35745671822438,0.08375018528396301,8.178368194265607,3.0,44.8378,-0.5792
2025-03-08 04:00:00,10.571815887298618,67.85576712577881,0.07680837336979603,9.474666124244141,3.0,48.8566,2.3522
2025-03-08 04:00:00,8.010403341934019,83.56485213961581,0.15266083591094648,8.169962923956716,3.0,45.764,4.8357
2025-03-08 04:00:00,7.862473690029776,66.19341607458155,0.09565745305780994,13.139906556801833,0.0,43.2965,5.3698
2025-03-08 03:00:00,8.109674407144606,83.45166994101031,0.15265964598665815,8.19632130599595,3.0,45.764,4.8357
2025-03-08 03:00:00,8.116473008211516,65.23478658045606,0.09565233119697525,13.065027209978979,0.0,43.2965,5.3698
2025-03-08 03:00:00,7.421942680489597,77.03441754979063,0.08378517680160633,8.283285104913778,3.0,44.8378,-0.5792
2025-03-08 03:00:00,10.958981569754433,66.24110410224807,0.07678681496832268,9.451852629728638,3.0,48.8566,2.3522
2025-03-08 02:00:00,8.190368804811609,83.29958424675873,0.15264963201437776,8.237981223184503,3.0,45.764,4.8357
2025-03-08 02:00:00,11.405290363958448,64.32790768940163,0.07679026952356502,9.45246801599551,3.0,48.8566,2.3522
2025-03-08 02:00:00,8.389888444936888,64.23356212893232,0.09565201599759526,13.04293877637403,0.0,43.2965,5.3698
2025-03-08 02:00:00,7.7231106390657125,75.66687885188945,0.08362366708618935,8.439523332833636,3.0,44.8378,-0.5792
2025-03-08 01:00:00,8.06876146866242,74.32251134549948,0.0834624661074877,8.6373487188061,3.0,44.8378,-0.5792
2025-03-08 01:00:00,11.911384145277117,62.218700479183326,0.07678658009312413,9.508540477863608,3.0,48.8566,2.3522
2025-03-08 01:00:00,8.242888874708282,83.08341416197958,0.15265072079121716,8.282111618283322,3.0,45.764,4.8357
2025-03-08 01:00:00,8.67491095298975,63.26364795388618,0.095652070179371,13.045577892394903,0.0,43.2965,5.3698
2025-03-08 00:00:00,8.963866821128805,62.40795075232127,0.09565120392977489,13.01639608447087,0.0,43.2965,5.3698
2025-03-08 00:00:00,8.464086165095328,72.94662056741286,0.08336134988952165,8.878636456648968,3.0,44.8378,-0.5792
2025-03-08 00:00:00,12.473920651909685,60.053561697181294,0.0767938709538456,9.608447478365452,3.0,48.8566,2.3522
2025-03-08 00:00:00,8.274524496551688,82.80704367206793,0.15263652045544807,8.336212299560172,3.0,45.764,4.8357
2025-03-07 23:00:00,8.307620272698099,82.42801053955348,0.15263816964984717,8.38936473123587,3.0,45.764,4.8357
2025-03-07 23:00:00,9.240933285611037,61.736460738954705,0.09565093449411906,12.978265300405582,0.0,43.2965,5.3698
2025-03-07 23:00:00,8.89646651712545,71.4344208738206,0.08323220902124243,9.166160026059918,3.0,44.8378,-0.5792
2025-03-07 23:00:00,13.07232883048153,57.971305956443985,0.07679297004284692,9.71561800982072,3.0,48.8566,2.3522
2025-03-07 22:00:00,9.488848166105173,61.292494691814866,0.09565263044635992,12.990525219263617,0.0,43.2965,5.3698
2025-03-07 22:00:00,13.669352044124826,56.09434412410178,0.07675236271136662,9.86620897576886,3.0,48.8566,2.3522
2025-03-07 22:00:00,8.36998961696548,81.95176303653874,0.15263854275752786,8.434787571064332,3.0,45.764,4.8357
2025-03-07 22:00:00,9.340621016486953,69.72802105744118,0.08302661093588105,9.4900386984877,3.0,44.8378,-0.5792
2025-03-07 21:00:00,14.217703429877366,54.54622992552163,0.07671038550219794,10.022437661869663,3.0,48.8566,2.3522
2025-03-07 21:00:00,9.685353297080484,61.12041761763358,0.09565109105192512,13.052988748256865,0.0,43.2965,5.3698
2025-03-07 21:00:00,9.766820939621798,67.8364028159434,0.08298241878654987,9.818324642318151,3.0,44.8378,-0.5792
2025-03-07 21:00:00,8.478222639626605,81.38900525139773,0.15262455179846018,8.483737793953166,3.0,45.764,4.8357
2025-03-07 20:00:00,10.15379533021704,65.89975991990865,0.0830493327354267,10.11052668464203,3.0,44.8378,-0.5792
2025-03-07 20:00:00,14.674723285387591,53.42306897468211,0.07669075431939686,10.175316920245496,3.0,48.8566,2.3522
2025-03-07 20:00:00,8.627283637019385,80.75920247402404,0.15263585763910198,8.516674482993691,3.0,45.764,4.8357
2025-03-07 20:00:00,9.80798265879149,61.2302223921517,0.09565115339268596,13.074801103857425,0.0,43.2965,5.3698
2025-03-07 19:00:00,10.496903151009324,64.19173196592816,0.08316396957864887,10.336063972571031,3.0,44.8378,-0.5792
2025-03-07 19:00:00,9.835386520997973,61.59222879507543,0.09565104362484722,13.069307901417886,0.0,43.2965,5.3698
2025-03-07 19:00:00,15.006443950071008,52.820042021505515,0.07670819506640449,10.341423695201048,3.0,48.8566,2.3522
2025-03-07 19:00:00,8.794673706956186,80.13148388626881,0.152617022012751,8.543981939717211,3.0,45.764,4.8357
2025-03-07 18:00:00,9.756745462608352,62.164708360877924,0.09564669238139104,13.12374544831411,0.0,43.2965,5.3698
2025-03-07 18:00:00,8.952196545808132,79.55751678917453,0.1526222976025472,8.55828788380333,3.0,45.764,4.8357
2025-03-07 18:00:00,10.796010755517532,62.968958870917376,0.08315157296135116,10.476160627922075,3.0,44.8378,-0.5792
2025-03-07 18:00:00,15.184811088270072,52.80013747416365,0.0767163651257282,10.472205157191457,3.0,48.8566,2.3522
2025-03-07 17:00:00,9.570631177708139,62.90905590573057,0.09564673221321014,13.209995918661406,0.0,43.2965,5.3698
2025-03-07 17:00:00,9.07418235896824,79.12506088514941,0.15261833980184913,8.558896081355867,3.0,45.764,4.8357
2025-03-07 17:00:00,11.033517981446753,62.42481532937596,0.08315197559717359,10.533701911300744,3.0,44.8378,-0.5792
2025-03-07 17:00:00,15.186246474214277,53.363742842126385,0.07669496528492341,10.57040847182343,3.0,48.8566,2.3522
2025-03-07 16:00:00,11.159915254355642,62.75348086585505,0.08320808943658381,10.519755808656049,3.0,44.8378,-0.5792
2025-03-07 16:00:00,9.29019671118259,63.77458455765118,0.0956436592885237,13.232347655988377,0.0,43.2965,5.3698
2025-03-07 16:00:00,9.14243026424236,78.8867871836935,0.15261412576229294,8.549529780343816,3.0,45.764,4.8357
2025-03-07 16:00:00,14.98757062781977,54.50229407950815,0.0766841046295602,10.64725178780991,3.0,48.8566,2.3522
2025-03-07 15:00:00,8.938807547573207,64.68967245614586,0.09564103029730615,13.222898615776757,0.0,43.2965,5.3698
2025-03-07 15:00:00,14.578602494738226,56.14353440217951,0.07665745245751426,10.663450335983544,3.0,48.8566,2.3522
2025-03-07 15:00:00,11.10549443840117,64.06150229094997,0.08329248552171029,10.445420658284496,3.0,44.8378,-0.5792
2025-03-07 15:00:00,9.144194620078846,78.86919111076871,0.15261025944947937,8.522782837981337,3.0,45.764,4.8357
2025-03-07 14:00:00,8.549357993058594,65.5950572457743,0.09563700515832255,13.28318303978969,0.0,43.2965,5.3698
2025-03-07 14:00:00,10.816473702004064,66.24745858967286,0.08326927377982313,10.316885349190164,3.0,44.8378,-0.5792
2025-03-07 14:00:00,9.073293044996657,79.08420847495448,0.15261386118580517,8.494198315035844,3.0,45.764,4.8357
2025-03-07 14:00:00,13.975447351865915,58.16838775559722,0.07664545323497773,10.643441107960644,3.0,48.8566,2.3522
2025-03-07 13:00:00,13.23106839825403,60.42923794680087,0.07666578442286612,10.591097847758466,3.0,48.8566,2.3522
2025-03-07 13:00:00,8.158987546812215,66.43569951698846,0.09563444091389026,13.35112255789656,0.0,43.2965,5.3698
2025-03-07 13:00:00,10.28728844085325,69.03926081035966,0.08329284434578936,10.140375407294817,3.0,44.8378,-0.5792
2025-03-07 13:00:00,8.935467923330574,79.48771137487505,0.1526036965121345,8.454039657912942,3.0,45.764,4.8357
2025-03-07 12:00:00,7.805120375898343,67.15320400150922,0.0956283592403196,13.347438698337754,0.0,43.2965,5.3698
2025-03-07 12:00:00,9.569131486011688,72.10666381055704,0.08333716138181019,9.917018001607579,3.0,44.8378,-0.5792
2025-03-07 12:00:00,8.751670962510328,80.03325426240347,0.15260851713310453,8.411245356626038,3.0,45.764,4.8357
2025-03-07 12:00:00,12.430972099501451,62.73367862286091,0.07666356222709608,10.488830303925898,3.0,48.8566,2.3522
2025-03-07 11:00:00,8.554188563023384,80.63549123121787,0.15260328996731243,8.368488958727736,3.0,45.764,4.8357
2025-03-07 11:00:00,11.672681335552516,64.90955384668473,0.0766432545988638,10.369337295260085,3.0,48.8566,2.3522
2025-03-07 11:00:00,7.51757451871764,67.68930799754999,0.09562519628505227,13.323417214092586,0.0,43.2965,5.3698
2025-03-07 11:00:00,8.767466261380182,75.07931111456342,0.08339850830749736,9.657087041985,3.0,44.8378,-0.5792
2025-03-07 10:00:00,8.021021882684895,77.59873489767993,0.08340346926631494,9.374490987040593,3.0,44.8378,-0.5792
2025-03-07 10:00:00,11.0420339087267,66.79170639861536,0.07663678971915508,10.229676846085386,3.0,48.8566,2.3522
2025-03-07 10:00:00,8.380799830583268,81.22295041172195,0.15259924964024502,8.325865768980945,3.0,45.764,4.8357
2025-03-07 10:00:00,7.3169747923344515,68.01728120611479,0.09562316947099186,13.356731373196197,0.0,43.2965,5.3698
2025-03-07 09:00:00,10.595153615706186,68.24071003652921,0.07663554836384226,10.062533616793917,3.0,48.8566,2.3522
2025-03-07 09:00:00,8.26068577379618,81.74200373049256,0.1526043035369678,8.288535331446125,3.0,45.764,4.8357
2025-03-07 09:00:00,7.451485311748261,79.4234118892367,0.0834404402664387,9.08810712976578,3.0,44.8378,-0.5792
2025-03-07 09:00:00,7.211116058156779,68.12329398639231,0.09561768156169685,13.378520546140606,0.0,43.2965,5.3698
2025-03-07 08:00:00,7.197225901137801,67.99909020299056,0.09561621239349954,13.327607352608283,0.0,43.2965,5.3698
2025-03-07 08:00:00,10.35092268378492,69.18531223502055,0.07664364648669496,9.907427377854948,3.0,48.8566,2.3522
2025-03-07 08:00:00,7.1164723382765125,80.43403129349677,0.08345059046751307,8.823628009386487,3.0,44.8378,-0.5792
2025-03-07 08:00:00,8.204836750663329,82.14325060555142,0.1525994796593057,8.25234808185152,3.0,45.764,4.8357
2025-03-07 07:00:00,10.295794975204336,69.57491903989853,0.07664460508473774,9.746821430422461,3.0,48.8566,2.3522
2025-03-07 07:00:00,7.264856756136953,67.65420557811122,0.09561247217703675,13.264285287468482,0.0,43.2965,5.3698
2025-03-07 07:00:00,8.208546871219308,82.42200539080089,0.1525955446667619,8.230682644057394,3.0,45.764,4.8357
2025-03-07 07:00:00,7.004664196859526,80.62661919708113,0.0834645113871248,8.608945751787763,3.0,44.8378,-0.5792
2025-03-07 06:00:00,8.258182359855422,82.57541274086701,0.15260448787761693,8.2152021674203,3.0,45.764,4.8357
2025-03-07 06:00:00,7.398904358017364,67.1188806834045,0.0956090052026407,13.2522138113288,0.0,43.2965,5.3698
2025-03-07 06:00:00,10.396820278109663,69.40892680264938,0.07663486143426028,9.599567568133171,3.0,48.8566,2.3522
2025-03-07 06:00:00,7.063895923304958,80.15151043166621,0.08339045069174618,8.462798001514278,3.0,44.8378,-0.5792
2025-03-07 05:00:00,10.61560605502371,68.72617455300337,0.0766300663131338,9.494172725977297,3.0,48.8566,2.3522
2025-03-07 05:00:00,7.583259538780669,66.42918910501722,0.09560899405133344,13.237050288205609,0.0,43.2965,5.3698
2025-03-07 05:00:00,8.336248643544135,82.63151253637055,0.15258795923027307,8.212804811234234,3.0,45.764,4.8357
2025-03-07 05:00:00,7.233566370365484,79.24904159584763,0.08334840296532758,8.39674994783349,3.0,44.8378,-0.5792
2025-03-07 04:00:00,10.920936684394183,67.57910221028419,0.07662090746616168,9.41030465172462,3.0,48.8566,2.3522
2025-03-07 04:00:00,7.8046048492875455,65.62701028680858,0.09560709188726763,13.169226561998329,0.0,43.2965,5.3698
2025-03-07 04:00:00,7.463884843198944,78.10513791494519,0.08327285501994026,8.407443125730827,3.0,44.8378,-0.5792
2025-03-07 04:00:00,8.426050696807518,82.61493874404708,0.15260190015339314,8.223516342115287,3.0,45.764,4.8357
2025-03-07 03:00:00,7.727804112265662,76.82899211032996,0.08319614230692429,8.479368631802975,3.0,44.8378,-0.5792
2025-03-07 03:00:00,8.053097934585468,64.76781277960363,0.09560581657378994,13.10334045450665,0.0,43.2965,5.3698
2025-03-07 03:00:00,11.294146191264991,66.06050138969135,0.07662860930512753,9.371075743987422,3.0,48.8566,2.3522
2025-03-07 03:00:00,8.511255755939313,82.53141348232178,0.15259174521772279,8.243779414502766,3.0,45.764,4.8357
2025-03-07 02:00:00,8.57812114220172,82.39701776921878,0.15259231562419884,8.276601633692023,3.0,45.764,4.8357
2025-03-07 02:00:00,8.32065760856368,63.91351259892072,0.09560674118985896,13.0934232456909,0.0,43.2965,5.3698
2025-03-07 02:00:00,8.021436089609129,75.50704128813446,0.08309712540869836,8.601448186301644,3.0,44.8378,-0.5792
2025-03-07 02:00:00,11.728566568904972,64.26211597309725,0.07663500279042045,9.381058291595583,3.0,48.8566,2.3522
2025-03-07 01:00:00,8.622289747888711,82.19782655673929,0.1525947301885034,8.310977675462906,3.0,45.764,4.8357
2025-03-07 01:00:00,12.223280566012255,62.2909015004027,0.07662495780206,9.413208442519863,3.0,48.8566,2.3522
2025-03-07 01:00:00,8.354893409124347,74.18452126451517,0.08310429671104917,8.76723307734614,3.0,44.8378,-0.5792
2025-03-07 01:00:00,8.599168147931424,63.124773324955825,0.09560512073991637,13.091903492879027,0.0,43.2965,5.3698
2025-03-07 00:00:00,8.6525776553114,81.93042432434753,0.1525875670481751,8.35287243399827,3.0,45.764,4.8357
2025-03-07 00:00:00,8.877815572880182,62.45752853337872,0.09560588632849316,13.049931612223844,0.0,43.2965,5.3698
2025-03-07 00:00:00,12.7698873548751,60.2821727433095,0.07661945102889282,9.48679501850329,3.0,48.8566,2.3522
2025-03-07 00:00:00,8.733114520148124,72.8270038935028,0.08310318093462032,8.975653963985172,3.0,44.8378,-0.5792
2025-03-06 23:00:00,9.142031791728742,61.96363311018759,0.09560773366973149,13.02027789901851,0.0,43.2965,5.3698
2025-03-06 23:00:00,9.14456321860624,71.36764633126073,0.0831111316352714,9.223917353039218,3.0,44.8378,-0.5792
2025-03-06 23:00:00,13.345449387953414,58.35609254999713,0.07661714093566502,9.587189677804236,3.0,48.8566,2.3522
2025-03-06 23:00:00,8.688001830131665,81.58122832234379,0.1525915477054275,8.392415796149832,3.0,45.764,4.8357
2025-03-06 22:00:00,9.563059253770266,69.76113852317427,0.08311020281130774,9.49907629639751,3.0,44.8378,-0.5792
2025-03-06 22:00:00,8.749250851739983,81.1396338288266,0.1525904804312766,8.430441659893601,3.0,45.764,4.8357
2025-03-06 22:00:00,9.373222043489124,61.68327117661211,0.09560760082352597,13.046720936361197,0.0,43.2965,5.3698
