time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,weather_code,latitude,longitude
2025-03-20T07:00,7.3,86.0,0.0,3.8,2.0,48.8566,2.3522
2025-03-20T08:00,6.6,87.0,0.0,4.5,0.0,48.8566,2.3522
2025-03-20T09:00,6.7,87.0,0.0,4.3,0.0,48.8566,2.3522
2025-03-20T10:00,8.5,77.0,0.0,4.6,0.0,48.8566,2.3522
2025-03-20T11:00,10.7,67.0,0.0,6.0,0.0,48.8566,2.3522
2025-03-20T12:00,13.1,59.0,0.0,7.4,0.0,48.8566,2.3522
2025-03-20T13:00,15.3,51.0,0.0,7.7,0.0,48.8566,2.3522
2025-03-20T14:00,17.5,47.0,0.0,9.6,0.0,48.8566,2.3522
2025-03-20T15:00,18.6,44.0,0.0,11.1,0.0,48.8566,2.3522
2025-03-20T16:00,19.3,42.0,0.0,13.0,0.0,48.8566,2.3522
2025-03-20T17:00,19.4,41.0,0.0,13.8,0.0,48.8566,2.3522
2025-03-20T18:00,19.2,41.0,0.0,14.1,1.0,48.8566,2.3522
2025-03-20T19:00,18.5,43.0,0.0,13.1,3.0,48.8566,2.3522
2025-03-20T20:00,17.0,46.0,0.0,9.4,3.0,48.8566,2.3522
2025-03-20T21:00,15.5,54.0,0.0,6.9,3.0,48.8566,2.3522
2025-03-20T22:00,14.4,57.0,0.0,6.4,3.0,48.8566,2.3522
2025-03-20T23:00,13.3,62.0,0.0,5.2,3.0,48.8566,2.3522
2025-03-21T00:00,12.5,65.0,0.0,5.2,3.0,48.8566,2.3522
2025-03-21T01:00,11.7,67.0,0.0,5.0,3.0,48.8566,2.3522
2025-03-21T02:00,12.0,67.0,0.0,6.9,3.0,48.8566,2.3522
2025-03-21T03:00,11.7,66.0,0.0,7.4,3.0,48.8566,2.3522
2025-03-21T04:00,11.6,67.0,0.0,8.0,3.0,48.8566,2.3522
2025-03-21T05:00,11.4,68.0,0.0,8.3,3.0,48.8566,2.3522
2025-03-21T06:00,11.2,69.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-21T07:00,10.9,70.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-21T08:00,11.0,71.0,0.0,12.4,3.0,48.8566,2.3522
2025-03-21T09:00,11.0,71.0,0.0,13.4,3.0,48.8566,2.3522
2025-03-21T10:00,11.7,68.0,0.0,14.5,3.0,48.8566,2.3522
2025-03-21T11:00,13.6,60.0,0.0,17.5,3.0,48.8566,2.3522
2025-03-21T12:00,15.8,54.0,0.0,20.5,3.0,48.8566,2.3522
2025-03-21T13:00,17.1,52.0,0.0,19.5,3.0,48.8566,2.3522
2025-03-21T14:00,16.8,57.0,0.0,18.4,3.0,48.8566,2.3522
2025-03-21T15:00,18.8,53.0,0.0,15.6,3.0,48.8566,2.3522
2025-03-21T16:00,19.7,49.0,0.0,17.0,3.0,48.8566,2.3522
2025-03-21T17:00,19.9,47.0,0.0,14.2,2.0,48.8566,2.3522
2025-03-21T18:00,19.9,47.0,0.0,13.4,3.0,48.8566,2.3522
2025-03-21T19:00,19.0,56.0,0.1,15.7,61.0,48.8566,2.3522
2025-03-21T20:00,16.8,69.0,1.1,9.9,61.0,48.8566,2.3522
2025-03-21T21:00,15.9,76.0,0.1,7.1,3.0,48.8566,2.3522
2025-03-21T22:00,14.9,82.0,1.1,12.3,61.0,48.8566,2.3522
2025-03-21T23:00,14.7,82.0,1.5,16.1,61.0,48.8566,2.3522
2025-03-22T00:00,14.4,79.0,0.7,19.1,61.0,48.8566,2.3522
2025-03-22T01:00,14.2,80.0,0.7,20.6,61.0,48.8566,2.3522
2025-03-22T02:00,13.9,88.0,0.4,12.4,61.0,48.8566,2.3522
2025-03-22T03:00,13.4,90.0,0.1,6.9,61.0,48.8566,2.3522
2025-03-22T04:00,13.2,91.0,0.1,5.4,3.0,48.8566,2.3522
2025-03-22T05:00,13.0,91.0,0.2,4.9,80.0,48.8566,2.3522
2025-03-22T06:00,12.7,91.0,0.2,4.3,80.0,48.8566,2.3522
2025-03-22T07:00,12.5,93.0,0.0,5.2,3.0,48.8566,2.3522
2025-03-22T08:00,12.2,92.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-22T09:00,12.0,88.0,0.0,9.9,3.0,48.8566,2.3522
2025-03-22T10:00,12.3,85.0,0.0,8.1,3.0,48.8566,2.3522
2025-03-22T11:00,12.8,85.0,0.1,9.4,3.0,48.8566,2.3522
2025-03-22T12:00,13.6,82.0,0.3,9.4,80.0,48.8566,2.3522
2025-03-22T13:00,14.8,75.0,0.1,10.8,61.0,48.8566,2.3522
2025-03-22T14:00,16.7,63.0,0.0,11.0,3.0,48.8566,2.3522
2025-03-22T15:00,17.3,61.0,0.2,11.4,3.0,48.8566,2.3522
2025-03-22T16:00,16.9,69.0,0.4,15.1,80.0,48.8566,2.3522
2025-03-22T17:00,17.6,64.0,1.3,14.7,80.0,48.8566,2.3522
2025-03-22T18:00,15.0,82.0,2.9,11.8,95.0,48.8566,2.3522
2025-03-22T19:00,14.9,81.0,1.2,10.4,95.0,48.8566,2.3522
2025-03-22T20:00,13.9,84.0,1.8,7.4,80.0,48.8566,2.3522
2025-03-22T21:00,13.3,88.0,1.4,5.1,80.0,48.8566,2.3522
2025-03-22T22:00,12.9,89.0,1.3,4.7,80.0,48.8566,2.3522
2025-03-22T23:00,12.0,89.0,2.0,9.8,80.0,48.8566,2.3522
2025-03-23T00:00,11.2,81.0,0.0,12.8,3.0,48.8566,2.3522
2025-03-23T01:00,10.3,79.0,0.0,9.4,3.0,48.8566,2.3522
2025-03-23T02:00,9.7,89.0,0.0,8.0,1.0,48.8566,2.3522
2025-03-23T03:00,9.1,90.0,0.0,9.0,3.0,48.8566,2.3522
2025-03-23T04:00,8.8,91.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-23T05:00,8.3,93.0,0.0,9.2,3.0,48.8566,2.3522
2025-03-23T06:00,8.3,91.0,0.0,7.8,3.0,48.8566,2.3522
2025-03-23T07:00,8.4,88.0,0.0,8.2,3.0,48.8566,2.3522
2025-03-23T08:00,8.3,90.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-23T09:00,8.7,89.0,0.0,13.2,3.0,48.8566,2.3522
2025-03-23T10:00,9.7,80.0,0.0,15.1,3.0,48.8566,2.3522
2025-03-23T11:00,10.2,84.0,0.0,11.7,2.0,48.8566,2.3522
2025-03-23T12:00,11.3,75.0,0.0,12.6,3.0,48.8566,2.3522
2025-03-23T13:00,12.3,68.0,0.0,14.4,3.0,48.8566,2.3522
2025-03-23T14:00,12.1,75.0,0.1,12.3,3.0,48.8566,2.3522
2025-03-23T15:00,12.6,73.0,0.3,13.0,80.0,48.8566,2.3522
2025-03-23T16:00,13.4,65.0,0.0,11.4,3.0,48.8566,2.3522
2025-03-23T17:00,13.6,63.0,0.0,9.4,2.0,48.8566,2.3522
2025-03-23T18:00,12.8,74.0,0.2,11.7,3.0,48.8566,2.3522
2025-03-23T19:00,12.4,74.0,0.1,9.6,3.0,48.8566,2.3522
2025-03-23T20:00,12.0,74.0,0.0,8.3,3.0,48.8566,2.3522
2025-03-23T21:00,11.2,74.0,0.0,6.8,2.0,48.8566,2.3522
2025-03-23T22:00,10.3,80.0,0.0,4.6,1.0,48.8566,2.3522
2025-03-23T23:00,9.8,84.0,0.0,3.8,2.0,48.8566,2.3522
2025-03-24T00:00,9.3,86.0,0.0,2.6,1.0,48.8566,2.3522
2025-03-24T01:00,8.8,87.0,0.0,2.5,2.0,48.8566,2.3522
2025-03-24T02:00,9.5,87.0,0.0,2.4,2.0,48.8566,2.3522
2025-03-24T03:00,9.1,88.0,0.0,3.0,1.0,48.8566,2.3522
2025-03-24T04:00,8.6,92.0,0.0,2.9,0.0,48.8566,2.3522
2025-03-24T05:00,8.5,94.0,0.0,2.6,0.0,48.8566,2.3522
2025-03-24T06:00,8.0,95.0,0.0,2.9,1.0,48.8566,2.3522
2025-03-24T07:00,7.6,96.0,0.0,2.6,2.0,48.8566,2.3522
2025-03-24T08:00,7.3,97.0,0.0,2.5,45.0,48.8566,2.3522
2025-03-24T09:00,7.4,98.0,0.0,1.5,45.0,48.8566,2.3522
2025-03-24T10:00,8.8,93.0,0.0,1.4,45.0,48.8566,2.3522
2025-03-24T11:00,10.9,86.0,0.0,2.5,3.0,48.8566,2.3522
2025-03-24T12:00,12.6,74.0,0.0,1.4,2.0,48.8566,2.3522
2025-03-24T13:00,13.9,66.0,0.0,1.1,2.0,48.8566,2.3522
2025-03-24T14:00,15.0,61.0,0.0,2.9,2.0,48.8566,2.3522
2025-03-24T15:00,15.6,56.0,0.0,3.6,3.0,48.8566,2.3522
2025-03-24T16:00,15.8,54.0,0.0,5.4,3.0,48.8566,2.3522
2025-03-24T17:00,16.0,53.0,0.0,4.8,3.0,48.8566,2.3522
2025-03-24T18:00,15.9,53.0,0.0,5.9,3.0,48.8566,2.3522
2025-03-24T19:00,15.2,66.0,0.0,9.3,3.0,48.8566,2.3522
2025-03-24T20:00,14.9,64.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-24T21:00,14.3,69.0,0.0,7.0,3.0,48.8566,2.3522
2025-03-24T22:00,13.7,76.0,0.2,7.1,80.0,48.8566,2.3522
2025-03-24T23:00,13.7,77.0,0.0,7.3,3.0,48.8566,2.3522
2025-03-25T00:00,12.4,83.0,0.0,10.0,3.0,48.8566,2.3522
2025-03-25T01:00,11.7,83.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-25T02:00,11.3,84.0,0.0,8.3,3.0,48.8566,2.3522
2025-03-25T03:00,10.8,84.0,0.0,9.4,80.0,48.8566,2.3522
2025-03-25T04:00,10.3,84.0,0.0,8.3,3.0,48.8566,2.3522
2025-03-25T05:00,9.9,86.0,0.0,8.6,3.0,48.8566,2.3522
2025-03-25T06:00,9.4,87.0,0.0,9.1,3.0,48.8566,2.3522
2025-03-25T07:00,8.9,87.0,0.0,10.4,3.0,48.8566,2.3522
2025-03-25T08:00,8.7,88.0,0.0,10.0,3.0,48.8566,2.3522
2025-03-25T09:00,8.3,88.0,0.0,8.8,3.0,48.8566,2.3522
2025-03-25T10:00,8.3,84.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-25T11:00,9.1,79.0,0.0,9.2,3.0,48.8566,2.3522
2025-03-25T12:00,9.7,76.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-25T13:00,10.9,72.0,0.0,7.6,3.0,48.8566,2.3522
2025-03-25T14:00,12.5,66.0,0.0,6.9,3.0,48.8566,2.3522
2025-03-25T15:00,14.8,55.0,0.0,7.9,3.0,48.8566,2.3522
2025-03-25T16:00,15.4,51.0,0.0,9.7,3.0,48.8566,2.3522
2025-03-25T17:00,15.0,56.0,0.0,9.8,2.0,48.8566,2.3522
2025-03-25T18:00,15.2,53.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-25T19:00,14.1,60.0,0.0,11.0,2.0,48.8566,2.3522
2025-03-25T20:00,13.2,61.0,0.0,9.0,3.0,48.8566,2.3522
2025-03-25T21:00,12.9,62.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-25T22:00,12.0,69.0,0.0,10.5,2.0,48.8566,2.3522
2025-03-25T23:00,11.1,73.0,0.0,9.2,3.0,48.8566,2.3522
2025-03-26T00:00,10.5,77.0,0.0,7.9,3.0,48.8566,2.3522
2025-03-26T01:00,10.1,80.0,0.0,7.9,3.0,48.8566,2.3522
2025-03-26T02:00,9.9,79.0,0.0,6.7,3.0,48.8566,2.3522
2025-03-26T03:00,9.8,79.0,0.0,4.8,3.0,48.8566,2.3522
2025-03-26T04:00,9.8,81.0,0.0,6.1,3.0,48.8566,2.3522
2025-03-26T05:00,9.9,84.0,0.0,5.1,3.0,48.8566,2.3522
2025-03-26T06:00,10.1,85.0,0.0,5.1,3.0,48.8566,2.3522
2025-03-26T07:00,10.2,86.0,0.0,6.3,3.0,48.8566,2.3522
2025-03-26T08:00,9.9,90.0,0.0,6.8,3.0,48.8566,2.3522
2025-03-26T09:00,10.2,88.0,0.0,7.4,3.0,48.8566,2.3522
2025-03-26T10:00,10.4,86.0,0.0,8.9,3.0,48.8566,2.3522
2025-03-26T11:00,10.7,82.0,0.0,8.4,3.0,48.8566,2.3522
2025-03-26T12:00,11.8,74.0,0.0,10.0,3.0,48.8566,2.3522
2025-03-26T13:00,12.3,69.0,0.0,10.3,3.0,48.8566,2.3522
2025-03-26T14:00,13.0,71.0,0.0,8.1,3.0,48.8566,2.3522
2025-03-26T15:00,14.0,66.0,0.0,9.1,2.0,48.8566,2.3522
2025-03-26T16:00,14.9,57.0,0.0,10.1,2.0,48.8566,2.3522
2025-03-26T17:00,14.8,56.0,0.0,10.5,2.0,48.8566,2.3522
2025-03-26T18:00,14.7,54.0,0.0,10.2,2.0,48.8566,2.3522
2025-03-26T19:00,14.0,56.0,0.0,10.0,2.0,48.8566,2.3522
2025-03-26T20:00,13.2,61.0,0.0,10.5,1.0,48.8566,2.3522
2025-03-26T21:00,11.6,66.0,0.0,10.3,0.0,48.8566,2.3522
2025-03-26T22:00,10.2,72.0,0.0,9.5,1.0,48.8566,2.3522
2025-03-26T23:00,9.2,73.0,0.0,6.8,2.0,48.8566,2.3522
2025-03-27T00:00,8.4,77.0,0.0,5.5,0.0,48.8566,2.3522
2025-03-27T01:00,7.9,79.0,0.0,4.8,0.0,48.8566,2.3522
2025-03-27T02:00,7.4,80.0,0.0,4.9,0.0,48.8566,2.3522
2025-03-27T03:00,6.9,83.0,0.0,5.8,1.0,48.8566,2.3522
2025-03-27T04:00,6.6,83.0,0.0,5.1,1.0,48.8566,2.3522
2025-03-27T05:00,6.0,83.0,0.0,4.7,1.0,48.8566,2.3522
2025-03-27T06:00,5.7,83.0,0.0,4.4,1.0,48.8566,2.3522
2025-03-27T07:00,5.5,83.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-27T08:00,5.3,84.0,0.0,3.3,0.0,48.8566,2.3522
2025-03-27T09:00,5.7,81.0,0.0,4.0,1.0,48.8566,2.3522
2025-03-27T10:00,7.0,75.0,0.0,4.8,0.0,48.8566,2.3522
2025-03-27T11:00,9.1,67.0,0.0,5.6,1.0,48.8566,2.3522
2025-03-27T12:00,10.8,61.0,0.0,5.4,0.0,48.8566,2.3522
2025-03-27T13:00,12.2,56.0,0.0,5.8,1.0,48.8566,2.3522
2025-03-27T14:00,13.7,52.0,0.0,7.0,1.0,48.8566,2.3522
2025-03-27T15:00,14.6,51.0,0.0,7.3,0.0,48.8566,2.3522
2025-03-27T16:00,15.4,51.0,0.0,8.8,1.0,48.8566,2.3522
2025-03-27T17:00,16.1,41.0,0.0,8.7,0.0,48.8566,2.3522
2025-03-27T18:00,16.2,43.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27T19:00,15.9,45.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27T20:00,15.3,46.0,0.0,8.8,0.0,48.8566,2.3522
2025-03-27T21:00,14.4,51.0,0.0,5.5,0.0,48.8566,2.3522
2025-03-27T22:00,13.3,56.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-27T23:00,12.3,58.0,0.0,4.7,0.0,48.8566,2.3522
2025-03-28T00:00,11.7,59.0,0.0,3.0,0.0,48.8566,2.3522
2025-03-28T01:00,10.9,62.0,0.0,3.4,0.0,48.8566,2.3522
2025-03-28T02:00,10.0,72.0,0.0,3.7,0.0,48.8566,2.3522
2025-03-28T03:00,9.1,77.0,0.0,4.3,0.0,48.8566,2.3522
2025-03-28T04:00,8.4,80.0,0.0,5.0,0.0,48.8566,2.3522
2025-03-28T05:00,7.4,85.0,0.0,4.4,0.0,48.8566,2.3522
2025-03-28T06:00,7.0,87.0,0.0,9.2,0.0,48.8566,2.3522
2025-03-28T07:00,5.7,90.0,0.0,10.5,2.0,48.8566,2.3522
2025-03-28T08:00,4.9,97.0,0.0,10.7,3.0,48.8566,2.3522
2025-03-28T09:00,4.8,97.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-28T10:00,5.4,92.0,0.0,8.7,3.0,48.8566,2.3522
2025-03-28T11:00,7.4,85.0,0.0,10.2,3.0,48.8566,2.3522
2025-03-28T12:00,9.3,75.0,0.0,8.5,2.0,48.8566,2.3522
2025-03-28T13:00,11.3,65.0,0.0,4.4,1.0,48.8566,2.3522
2025-03-28T14:00,12.4,63.0,0.0,7.8,3.0,48.8566,2.3522
2025-03-28T15:00,13.5,61.0,0.0,13.8,3.0,48.8566,2.3522
2025-03-28T16:00,13.8,61.0,0.0,11.3,2.0,48.8566,2.3522
2025-03-28T17:00,13.9,62.0,0.0,10.3,61.0,48.8566,2.3522
2025-03-28T18:00,13.7,66.0,0.0,11.8,3.0,48.8566,2.3522
2025-03-28T19:00,12.2,77.0,1.1,13.0,61.0,48.8566,2.3522
2025-03-28T20:00,11.2,80.0,1.6,12.3,61.0,48.8566,2.3522
2025-03-28T21:00,10.3,75.0,0.3,11.5,61.0,48.8566,2.3522
2025-03-28T22:00,9.8,75.0,0.0,10.8,61.0,48.8566,2.3522
2025-03-28T23:00,9.5,79.0,0.0,13.1,3.0,48.8566,2.3522
2025-03-29T00:00,9.1,78.0,0.1,12.9,61.0,48.8566,2.3522
2025-03-29T01:00,8.7,76.0,0.1,11.7,61.0,48.8566,2.3522
2025-03-29T02:00,8.8,75.0,0.0,11.3,3.0,48.8566,2.3522
2025-03-29T03:00,8.5,76.0,0.2,10.2,61.0,48.8566,2.3522
2025-03-29T04:00,8.3,80.0,0.0,9.3,3.0,48.8566,2.3522
2025-03-29T05:00,8.5,79.0,0.1,10.7,61.0,48.8566,2.3522
2025-03-29T06:00,8.2,80.0,0.0,10.0,3.0,48.8566,2.3522
2025-03-29T07:00,7.6,77.0,0.0,9.2,1.0,48.8566,2.3522
2025-03-29T08:00,7.2,75.0,0.0,8.1,1.0,48.8566,2.3522
2025-03-29T09:00,7.3,75.0,0.0,9.4,1.0,48.8566,2.3522
2025-03-29T10:00,8.1,69.0,0.0,8.8,1.0,48.8566,2.3522
2025-03-29T11:00,9.8,63.0,0.0,10.7,0.0,48.8566,2.3522
2025-03-29T12:00,11.1,56.0,0.0,11.5,1.0,48.8566,2.3522
2025-03-29T13:00,12.1,49.0,0.0,12.8,1.0,48.8566,2.3522
2025-03-29T14:00,13.3,47.0,0.0,14.5,2.0,48.8566,2.3522
2025-03-29T15:00,13.6,48.0,0.0,14.3,3.0,48.8566,2.3522
2025-03-29T16:00,14.1,46.0,0.0,13.2,1.0,48.8566,2.3522
2025-03-29T17:00,14.1,42.0,0.0,13.6,1.0,48.8566,2.3522
2025-03-29T18:00,14.1,41.0,0.0,14.5,1.0,48.8566,2.3522
2025-03-29T19:00,13.3,44.0,0.0,13.6,1.0,48.8566,2.3522
2025-03-29T20:00,13.0,45.0,0.0,10.7,1.0,48.8566,2.3522
2025-03-29T21:00,12.2,45.0,0.0,8.2,1.0,48.8566,2.3522
2025-03-29T22:00,11.3,49.0,0.0,5.2,0.0,48.8566,2.3522
2025-03-29T23:00,10.2,46.0,0.0,3.7,0.0,48.8566,2.3522
2025-03-30T00:00,9.5,56.0,0.0,3.4,2.0,48.8566,2.3522
2025-03-30T01:00,8.9,58.0,0.0,4.4,2.0,48.8566,2.3522
2025-03-30T02:00,8.2,62.0,0.0,4.7,1.0,48.8566,2.3522
2025-03-30T03:00,8.1,61.0,0.0,4.3,3.0,48.8566,2.3522
2025-03-30T04:00,8.6,54.0,0.0,7.6,3.0,48.8566,2.3522
2025-03-30T05:00,8.7,59.0,0.0,6.5,3.0,48.8566,2.3522
2025-03-30T06:00,9.0,61.0,0.0,6.4,3.0,48.8566,2.3522
2025-03-30T07:00,9.2,63.0,0.0,7.5,3.0,48.8566,2.3522
2025-03-30T08:00,9.3,61.0,0.0,7.4,3.0,48.8566,2.3522
2025-03-30T09:00,9.4,63.0,0.0,8.6,3.0,48.8566,2.3522
2025-03-30T10:00,9.8,67.0,0.0,9.8,3.0,48.8566,2.3522
2025-03-30T11:00,11.2,70.0,0.0,11.2,3.0,48.8566,2.3522
2025-03-30T12:00,12.5,70.0,0.0,13.2,3.0,48.8566,2.3522
2025-03-30T13:00,13.9,68.0,0.0,14.1,3.0,48.8566,2.3522
2025-03-30T14:00,14.8,58.0,0.0,14.2,3.0,48.8566,2.3522
2025-03-30T15:00,16.0,55.0,0.0,16.3,2.0,48.8566,2.3522
2025-03-30T16:00,16.1,51.0,0.0,14.7,2.0,48.8566,2.3522
2025-03-30T17:00,17.4,45.0,0.0,15.0,2.0,48.8566,2.3522
2025-03-30T18:00,16.8,47.0,0.0,14.5,2.0,48.8566,2.3522
2025-03-30T19:00,16.0,51.0,0.0,15.0,2.0,48.8566,2.3522
2025-03-30T20:00,15.3,50.0,0.0,12.9,2.0,48.8566,2.3522
2025-03-30T21:00,14.0,52.0,0.0,12.9,1.0,48.8566,2.3522
2025-03-30T22:00,12.7,60.0,0.0,9.2,0.0,48.8566,2.3522
2025-03-30T23:00,11.9,65.0,0.0,7.2,0.0,48.8566,2.3522
2025-03-31T00:00,11.1,70.0,0.0,4.6,0.0,48.8566,2.3522
2025-03-31T01:00,10.5,73.0,0.0,4.3,0.0,48.8566,2.3522
2025-03-31T02:00,9.7,76.0,0.0,5.4,0.0,48.8566,2.3522
2025-03-31T03:00,9.1,79.0,0.0,4.6,0.0,48.8566,2.3522
2025-03-31T04:00,8.6,82.0,0.0,4.3,0.0,48.8566,2.3522
2025-03-31T05:00,8.0,85.0,0.0,3.6,0.0,48.8566,2.3522
2025-03-31T06:00,7.7,86.0,0.0,3.6,0.0,48.8566,2.3522
2025-03-31T07:00,7.3,88.0,0.0,3.6,0.0,48.8566,2.3522
2025-03-31T08:00,6.9,88.0,0.0,3.6,0.0,48.8566,2.3522
2025-03-31T09:00,7.9,75.0,0.0,6.5,0.0,48.8566,2.3522
2025-03-31T10:00,8.3,74.0,0.0,11.2,2.0,48.8566,2.3522
2025-03-31T11:00,9.3,72.0,0.0,10.6,2.0,48.8566,2.3522
2025-03-31T12:00,10.3,66.0,0.0,10.5,2.0,48.8566,2.3522
2025-03-31T13:00,11.7,61.0,0.0,9.8,2.0,48.8566,2.3522
2025-03-31T14:00,13.5,52.0,0.0,9.8,1.0,48.8566,2.3522
2025-03-31T15:00,14.6,48.0,0.0,10.1,1.0,48.8566,2.3522
2025-03-31T16:00,15.5,43.0,0.0,11.0,0.0,48.8566,2.3522
2025-03-31T17:00,15.9,39.0,0.0,11.1,0.0,48.8566,2.3522
2025-03-31T18:00,15.6,42.0,0.0,11.6,0.0,48.8566,2.3522
2025-03-31T19:00,14.9,44.0,0.0,12.4,0.0,48.8566,2.3522
2025-03-31T20:00,14.5,39.0,0.0,11.4,0.0,48.8566,2.3522
2025-03-31T21:00,13.4,43.0,0.0,10.4,0.0,48.8566,2.3522
2025-03-31T22:00,12.5,48.0,0.0,9.7,0.0,48.8566,2.3522
2025-03-31T23:00,11.4,48.0,0.0,9.2,0.0,48.8566,2.3522
2025-04-01T00:00,10.5,52.0,0.0,9.4,0.0,48.8566,2.3522
2025-04-01T01:00,9.5,56.0,0.0,8.7,0.0,48.8566,2.3522
2025-04-01T02:00,9.2,57.0,0.0,9.8,0.0,48.8566,2.3522
2025-04-01T03:00,8.5,59.0,0.0,9.0,0.0,48.8566,2.3522
2025-04-01T04:00,8.0,60.0,0.0,9.0,0.0,48.8566,2.3522
2025-04-01T05:00,7.6,62.0,0.0,8.8,0.0,48.8566,2.3522
2025-04-01T06:00,7.2,62.0,0.0,7.9,0.0,48.8566,2.3522
2025-04-01T07:00,6.7,63.0,0.0,7.9,0.0,48.8566,2.3522
2025-04-01T08:00,6.7,64.0,0.0,9.0,0.0,48.8566,2.3522
2025-04-01T09:00,7.1,62.0,0.0,10.2,0.0,48.8566,2.3522
2025-04-01T10:00,8.3,57.0,0.0,10.9,0.0,48.8566,2.3522
2025-04-01T11:00,11.0,48.0,0.0,12.0,0.0,48.8566,2.3522
2025-04-01T12:00,12.8,43.0,0.0,14.3,0.0,48.8566,2.3522
2025-04-01T13:00,13.7,43.0,0.0,15.7,1.0,48.8566,2.3522
2025-04-01T14:00,15.0,40.0,0.0,16.6,1.0,48.8566,2.3522
2025-04-01T15:00,15.6,38.0,0.0,17.8,1.0,48.8566,2.3522
2025-04-01T16:00,15.9,34.0,0.0,20.0,1.0,48.8566,2.3522
2025-04-01T17:00,15.6,32.0,0.0,23.7,2.0,48.8566,2.3522
2025-04-01T18:00,14.3,32.0,0.0,23.7,2.0,48.8566,2.3522
2025-04-01T19:00,13.5,33.0,0.0,21.4,0.0,48.8566,2.3522
2025-04-01T20:00,12.6,36.0,0.0,20.5,0.0,48.8566,2.3522
2025-04-01T21:00,11.7,41.0,0.0,17.7,0.0,48.8566,2.3522
2025-04-01T22:00,10.9,45.0,0.0,17.2,0.0,48.8566,2.3522
2025-04-01T23:00,10.3,47.0,0.0,16.9,0.0,48.8566,2.3522
2025-04-02T00:00,9.9,48.0,0.0,16.6,0.0,48.8566,2.3522
2025-04-02T01:00,9.2,51.0,0.0,18.2,0.0,48.8566,2.3522
2025-04-02T02:00,9.0,54.0,0.0,18.5,0.0,48.8566,2.3522
2025-04-02T03:00,8.8,55.0,0.0,19.2,0.0,48.8566,2.3522
2025-04-02T04:00,8.5,57.0,0.0,17.7,0.0,48.8566,2.3522
2025-04-02T05:00,8.3,58.0,0.0,16.8,0.0,48.8566,2.3522
2025-04-02T06:00,7.9,59.0,0.0,16.5,0.0,48.8566,2.3522
2025-04-02T07:00,7.4,61.0,0.0,13.4,0.0,48.8566,2.3522
2025-04-02T08:00,7.4,63.0,0.0,13.6,0.0,48.8566,2.3522
2025-04-02T09:00,7.7,62.0,0.0,12.6,0.0,48.8566,2.3522
2025-04-02T10:00,8.9,58.0,0.0,12.9,0.0,48.8566,2.3522
2025-04-02T11:00,10.8,54.0,0.0,15.4,0.0,48.8566,2.3522
2025-04-02T12:00,12.6,50.0,0.0,16.3,0.0,48.8566,2.3522
2025-04-02T13:00,14.2,46.0,0.0,15.9,0.0,48.8566,2.3522
2025-04-02T14:00,15.5,44.0,0.0,15.7,0.0,48.8566,2.3522
2025-04-02T15:00,16.6,41.0,0.0,15.7,0.0,48.8566,2.3522
2025-04-02T16:00,17.3,38.0,0.0,15.9,0.0,48.8566,2.3522
2025-04-02T17:00,18.0,38.0,0.0,14.7,0.0,48.8566,2.3522
2025-04-02T18:00,18.3,38.0,0.0,16.1,0.0,48.8566,2.3522
2025-04-02T19:00,18.5,38.0,0.0,16.2,0.0,48.8566,2.3522
2025-04-02T20:00,17.8,38.0,0.0,13.9,0.0,48.8566,2.3522
2025-04-02T21:00,17.0,45.0,0.0,11.5,0.0,48.8566,2.3522
2025-04-02T22:00,15.8,49.0,0.0,10.5,0.0,48.8566,2.3522
2025-04-02T23:00,14.8,49.0,0.0,9.0,2.0,48.8566,2.3522
2025-04-03T00:00,13.9,53.0,0.0,8.1,1.0,48.8566,2.3522
2025-04-03T01:00,13.0,57.0,0.0,6.6,2.0,48.8566,2.3522
2025-04-03T02:00,12.3,58.0,0.0,6.5,2.0,48.8566,2.3522
2025-04-03T03:00,11.6,60.0,0.0,4.9,2.0,48.8566,2.3522
2025-04-03T04:00,11.2,62.0,0.0,2.7,1.0,48.8566,2.3522
2025-04-03T05:00,10.7,62.0,0.0,5.4,2.0,48.8566,2.3522
2025-04-03T06:00,10.4,63.0,0.0,6.2,2.0,48.8566,2.3522
2025-04-03T07:00,10.0,65.0,0.0,4.9,1.0,48.8566,2.3522
2025-04-03T08:00,10.0,66.0,0.0,6.5,2.0,48.8566,2.3522
2025-04-03T09:00,10.6,64.0,0.0,7.9,0.0,48.8566,2.3522
2025-04-03T10:00,12.8,58.0,0.0,11.4,0.0,48.8566,2.3522
